id,Exited
230656,0.021667399
230657,0.027229527
230658,0.89246476
230659,0.025089314
230660,0.04569928
230661,0.16912068
230662,0.084444575
230663,0.67617744
230664,0.580132
230665,0.070073895
230666,0.4484958
230667,0.062086087
230668,0.11285352
230669,0.85274816
230670,0.014844425
230671,0.04151337
230672,0.30112422
230673,0.017668912
230674,0.10785596
230675,0.13199736
230676,0.13477744
230677,0.015009319
230678,0.010800333
230679,0.024283824
230680,0.67744964
230681,0.07071104
230682,0.17737782
230683,0.012486389
230684,0.64660585
230685,0.016002478
230686,0.025236197
230687,0.062933736
230688,0.4400326
230689,0.57660955
230690,0.9332404
230691,0.090297505
230692,0.020816844
230693,0.30998236
230694,0.8999355
230695,0.03478098
230696,0.62487245
230697,0.068130806
230698,0.06012306
230699,0.032006916
230700,0.5143557
230701,0.1500442
230702,0.67006075
230703,0.09468811
230704,0.80095404
230705,0.0050269635
230706,0.047139533
230707,0.41672254
230708,0.2052716
230709,0.5934154
230710,0.013947674
230711,0.078159705
230712,0.005935156
230713,0.23542602
230714,0.0047041266
230715,0.026985088
230716,0.5129978
230717,0.88921463
230718,0.019315554
230719,0.13658416
230720,0.2771493
230721,0.81695336
230722,0.014824899
230723,0.018692356
230724,0.036428675
230725,0.099381216
230726,0.32341847
230727,0.07583615
230728,0.15735431
230729,0.4197622
230730,0.8369661
230731,0.5065149
230732,0.3849685
230733,0.01598461
230734,0.5910803
230735,0.005720282
230736,0.14277986
230737,0.017375452
230738,0.021015689
230739,0.38522333
230740,0.15497021
230741,0.15972218
230742,0.14662774
230743,0.01393127
230744,0.019588076
230745,0.02994149
230746,0.024666088
230747,0.033738133
230748,0.011062813
230749,0.05175383
230750,0.9209483
230751,0.69575405
230752,0.20194522
230753,0.5244971
230754,0.013540508
230755,0.11422852
230756,0.9589497
230757,0.964665
230758,0.012655038
230759,0.5719469
230760,0.18562146
230761,0.76937634
230762,0.008597622
230763,0.88460094
230764,0.010896709
230765,0.34410578
230766,0.014440705
230767,0.026113875
230768,0.015534091
230769,0.10651112
230770,0.3055988
230771,0.041554566
230772,0.05432845
230773,0.020578101
230774,0.01252414
230775,0.075481854
230776,0.058373276
230777,0.03479189
230778,0.077514075
230779,0.6181028
230780,0.020949125
230781,0.1730745
230782,0.019874949
230783,0.90918666
230784,0.2901417
230785,0.031924758
230786,0.018844716
230787,0.7637567
230788,0.04361824
230789,0.070853405
230790,0.73563856
230791,0.36482263
230792,0.01902172
230793,0.058632728
230794,0.3370056
230795,0.272802
230796,0.031685434
230797,0.36824578
230798,0.1716399
230799,0.14418428
230800,0.045708057
230801,0.115303114
230802,0.05148068
230803,0.025318023
230804,0.010044168
230805,0.038255583
230806,0.0073255487
230807,0.39442605
230808,0.009400544
230809,0.04826624
230810,0.028734857
230811,0.18556154
230812,0.043035965
230813,0.040893078
230814,0.16348177
230815,0.21165955
230816,0.472317
230817,0.03835403
230818,0.14131
230819,0.17675856
230820,0.022688726
230821,0.105110295
230822,0.068967365
230823,0.053401366
230824,0.104179166
230825,0.2686966
230826,0.4430297
230827,0.07804424
230828,0.038594034
230829,0.02918871
230830,0.042603467
230831,0.0066854977
230832,0.14078227
230833,0.076235674
230834,0.19629364
230835,0.24593535
230836,0.87496
230837,0.00994334
230838,0.13931203
230839,0.13971357
230840,0.008114444
230841,0.1919207
230842,0.62865514
230843,0.23138261
230844,0.16369289
230845,0.96141255
230846,0.012317674
230847,0.21267274
230848,0.025751177
230849,0.0043389015
230850,0.013365022
230851,0.028744748
230852,0.007428802
230853,0.004740365
230854,0.06826633
230855,0.011341362
230856,0.016973905
230857,0.030081041
230858,0.83124346
230859,0.6425187
230860,0.10556887
230861,0.21293056
230862,0.14518727
230863,0.34855607
230864,0.011733376
230865,0.018503234
230866,0.053767566
230867,0.19741446
230868,0.015988324
230869,0.024824454
230870,0.04346071
230871,0.041976586
230872,0.018358003
230873,0.069014914
230874,0.033291087
230875,0.019066434
230876,0.5024706
230877,0.995676
230878,0.29508987
230879,0.017090002
230880,0.93490344
230881,0.038227428
230882,0.017205987
230883,0.08978584
230884,0.077209204
230885,0.41985336
230886,0.16422704
230887,0.0712632
230888,0.110129625
230889,0.18723376
230890,0.8484595
230891,0.5462478
230892,0.2684157
230893,0.30135295
230894,0.060419094
230895,0.1111056
230896,0.2716668
230897,0.40111747
230898,0.1673102
230899,0.07323845
230900,0.33549267
230901,0.06452797
230902,0.02302276
230903,0.9498653
230904,0.038498215
230905,0.04643535
230906,0.017544232
230907,0.90000874
230908,0.19282667
230909,0.048609924
230910,0.35316944
230911,0.11766372
230912,0.14215547
230913,0.9260432
230914,0.30012158
230915,0.2656963
230916,0.18691054
230917,0.060094744
230918,0.010994479
230919,0.04986847
230920,0.19473319
230921,0.06260718
230922,0.04722776
230923,0.06091079
230924,0.050751932
230925,0.45827442
230926,0.5966033
230927,0.02133825
230928,0.8312031
230929,0.243801
230930,0.019434813
230931,0.022244133
230932,0.121443234
230933,0.012581068
230934,0.041042436
230935,0.7905312
230936,0.59420717
230937,0.016309224
230938,0.010593179
230939,0.0075718965
230940,0.73162115
230941,0.8665715
230942,0.30963993
230943,0.00932079
230944,0.5055424
230945,0.24862608
230946,0.19875965
230947,0.22293867
230948,0.64013976
230949,0.91359895
230950,0.025643772
230951,0.32828882
230952,0.053320266
230953,0.5160293
230954,0.07735753
230955,0.7217924
230956,0.006249457
230957,0.15262586
230958,0.11722672
230959,0.26071343
230960,0.022036292
230961,0.9439967
230962,0.0051512667
230963,0.044273626
230964,0.14393733
230965,0.20263806
230966,0.0032697672
230967,0.03249357
230968,0.30270308
230969,0.11981981
230970,0.009788903
230971,0.31729543
230972,0.17765333
230973,0.018857539
230974,0.84071755
230975,0.032900378
230976,0.06732285
230977,0.04229932
230978,0.013116875
230979,0.010403846
230980,0.009661535
230981,0.24536462
230982,0.022053743
230983,0.13638629
230984,0.35550287
230985,0.07774398
230986,0.01985321
230987,0.028948924
230988,0.024934417
230989,0.050821964
230990,0.48901105
230991,0.85745776
230992,0.026691591
230993,0.6645086
230994,0.022474075
230995,0.012221401
230996,0.060815305
230997,0.43447378
230998,0.07405991
230999,0.80261755
231000,0.043317065
231001,0.1889773
231002,0.017146789
231003,0.10454781
231004,0.5626806
231005,0.0798178
231006,0.02435779
231007,0.011784377
231008,0.53766197
231009,0.03737529
231010,0.032269027
231011,0.013321971
231012,0.03154426
231013,0.84554243
231014,0.018882757
231015,0.035507523
231016,0.038753495
231017,0.03107785
231018,0.8232576
231019,0.74697846
231020,0.052766904
231021,0.02493154
231022,0.5006926
231023,0.01571004
231024,0.009608903
231025,0.3203687
231026,0.11771487
231027,0.0036913834
231028,0.007190101
231029,0.24765176
231030,0.21401417
231031,0.65230227
231032,0.031733822
231033,0.23371117
231034,0.0044338685
231035,0.030630285
231036,0.40738034
231037,0.5413224
231038,0.17503184
231039,0.10353934
231040,0.07557096
231041,0.006212572
231042,0.026819235
231043,0.013799348
231044,0.009521321
231045,0.383557
231046,0.1634527
231047,0.09056988
231048,0.0071092676
231049,0.044722866
231050,0.89472026
231051,0.20988546
231052,0.06540698
231053,0.12798166
231054,0.046446286
231055,0.69539297
231056,0.006536326
231057,0.026282597
231058,0.034863472
231059,0.20625763
231060,0.05705469
231061,0.40753862
231062,0.08758342
231063,0.07616528
231064,0.6052103
231065,0.3015577
231066,0.053271376
231067,0.050852276
231068,0.12930602
231069,0.026531626
231070,0.150721
231071,0.033718318
231072,0.015117937
231073,0.04980539
231074,0.014811666
231075,0.003864408
231076,0.09317559
231077,0.55394906
231078,0.029928835
231079,0.18724295
231080,0.02980954
231081,0.46966428
231082,0.9839408
231083,0.0558908
231084,0.05857117
231085,0.72871387
231086,0.24996915
231087,0.036122464
231088,0.18659472
231089,0.009399749
231090,0.16743347
231091,0.07955602
231092,0.019002613
231093,0.065121755
231094,0.018440226
231095,0.012342318
231096,0.041241564
231097,0.5713544
231098,0.009307353
231099,0.4418766
231100,0.020412343
231101,0.006693891
231102,0.1633007
231103,0.01679592
231104,0.080113515
231105,0.013296841
231106,0.010054997
231107,0.19770333
231108,0.071306154
231109,0.042437766
231110,0.12070216
231111,0.07288113
231112,0.13397473
231113,0.6216252
231114,0.02079561
231115,0.040892586
231116,0.8858103
231117,0.09148373
231118,0.6948845
231119,0.036330093
231120,0.5582737
231121,0.26796082
231122,0.32203823
231123,0.2885582
231124,0.0058147144
231125,0.017095996
231126,0.0040308675
231127,0.011244789
231128,0.8855265
231129,0.01916285
231130,0.6350917
231131,0.030122869
231132,0.11543904
231133,0.09720917
231134,0.0064733513
231135,0.01027599
231136,0.018009925
231137,0.06677967
231138,0.01597652
231139,0.18409438
231140,0.026551645
231141,0.06686764
231142,0.026941145
231143,0.3267817
231144,0.024931442
231145,0.36564925
231146,0.17516793
231147,0.022823503
231148,0.021068884
231149,0.037981097
231150,0.35903788
231151,0.014974927
231152,0.18224953
231153,0.038324926
231154,0.07772847
231155,0.034175005
231156,0.10954016
231157,0.47758192
231158,0.056050085
231159,0.16224825
231160,0.095377825
231161,0.07035044
231162,0.056181327
231163,0.12064557
231164,0.74564713
231165,0.10086176
231166,0.99161047
231167,0.90621966
231168,0.079031885
231169,0.18271595
231170,0.0066624205
231171,0.11443641
231172,0.015795616
231173,0.052933335
231174,0.030487582
231175,0.79491496
231176,0.10166252
231177,0.13073334
231178,0.18458396
231179,0.024923766
231180,0.013664893
231181,0.015690425
231182,0.53925854
231183,0.2313351
231184,0.017481033
231185,0.28295574
231186,0.021636207
231187,0.0052234647
231188,0.08389845
231189,0.19569261
231190,0.04029943
231191,0.0057783206
231192,0.30503565
231193,0.011570746
231194,0.019888937
231195,0.10974867
231196,0.020749578
231197,0.012881755
231198,0.2078748
231199,0.29867855
231200,0.214337
231201,0.04679821
231202,0.05282525
231203,0.9830473
231204,0.042720355
231205,0.17799488
231206,0.018464744
231207,0.27720508
231208,0.2308145
231209,0.022428038
231210,0.13355328
231211,0.3717371
231212,0.12636346
231213,0.0052593853
231214,0.16953582
231215,0.43046582
231216,0.3248979
231217,0.18343465
231218,0.0126905255
231219,0.033445228
231220,0.004040564
231221,0.0052317614
231222,0.038996637
231223,0.0069105434
231224,0.017572347
231225,0.2034562
231226,0.01853743
231227,0.24057622
231228,0.0046115676
231229,0.030386413
231230,0.7249039
231231,0.03526699
231232,0.31914988
231233,0.056655806
231234,0.015970044
231235,0.019152492
231236,0.108336076
231237,0.113633394
231238,0.008234681
231239,0.0116935
231240,0.15870234
231241,0.5402542
231242,0.2584334
231243,0.0048091887
231244,0.5651072
231245,0.008569893
231246,0.03033259
231247,0.0038842976
231248,0.448645
231249,0.021619529
231250,0.005124538
231251,0.072340384
231252,0.00799247
231253,0.048496973
231254,0.072187044
231255,0.106994145
231256,0.008490749
231257,0.02877796
231258,0.014600913
231259,0.14272176
231260,0.193284
231261,0.83911663
231262,0.004412224
231263,0.020831026
231264,0.8966184
231265,0.8925823
231266,0.010669143
231267,0.17144178
231268,0.008139197
231269,0.12592255
231270,0.07904773
231271,0.08207562
231272,0.5903573
231273,0.13970841
231274,0.16758053
231275,0.15389206
231276,0.006513523
231277,0.01552213
231278,0.23293675
231279,0.018003695
231280,0.37644976
231281,0.114633225
231282,0.04008644
231283,0.03596723
231284,0.014444445
231285,0.6020307
231286,0.73120046
231287,0.026489632
231288,0.17721961
231289,0.009602058
231290,0.12288283
231291,0.0034762395
231292,0.013486998
231293,0.026081141
231294,0.027579052
231295,0.03177948
231296,0.03948308
231297,0.46312806
231298,0.45461285
231299,0.047525033
231300,0.055539194
231301,0.059296146
231302,0.04601154
231303,0.26411402
231304,0.18414898
231305,0.11332193
231306,0.009838274
231307,0.33990064
231308,0.91065514
231309,0.44141284
231310,0.4333899
231311,0.3046244
231312,0.6025189
231313,0.26016867
231314,0.0658573
231315,0.1068124
231316,0.0048589576
231317,0.03895807
231318,0.37245947
231319,0.028365357
231320,0.73490447
231321,0.21417843
231322,0.04970684
231323,0.0133013455
231324,0.3594143
231325,0.90043527
231326,0.0130398255
231327,0.057267297
231328,0.013202398
231329,0.06799117
231330,0.13565676
231331,0.7313959
231332,0.31569573
231333,0.024886934
231334,0.12565248
231335,0.006591517
231336,0.029464113
231337,0.2087534
231338,0.2749517
231339,0.16103044
231340,0.9315919
231341,0.03208301
231342,0.013688145
231343,0.29292277
231344,0.0111669265
231345,0.023935925
231346,0.012068354
231347,0.067028746
231348,0.05849215
231349,0.020612063
231350,0.5291436
231351,0.13868174
231352,0.19216911
231353,0.009945115
231354,0.0059814835
231355,0.04261643
231356,0.62203264
231357,0.20281225
231358,0.04717315
231359,0.01906654
231360,0.32429957
231361,0.33134893
231362,0.8538452
231363,0.0926002
231364,0.38086328
231365,0.17131276
231366,0.04612172
231367,0.13345541
231368,0.07640255
231369,0.011957796
231370,0.18731335
231371,0.009074384
231372,0.026705552
231373,0.085883886
231374,0.13117556
231375,0.006493759
231376,0.0417568
231377,0.023098037
231378,0.12310735
231379,0.24679492
231380,0.09351603
231381,0.00874674
231382,0.65146625
231383,0.0054639084
231384,0.21068062
231385,0.009225418
231386,0.28711453
231387,0.027556567
231388,0.5596559
231389,0.041525625
231390,0.009282894
231391,0.005534729
231392,0.08060855
231393,0.7227133
231394,0.1725449
231395,0.10358994
231396,0.37452662
231397,0.07765551
231398,0.36770707
231399,0.3289263
231400,0.06128216
231401,0.055152413
231402,0.9217648
231403,0.75722605
231404,0.040649872
231405,0.024035145
231406,0.0903157
231407,0.047450695
231408,0.95954764
231409,0.038473476
231410,0.22716817
231411,0.81666315
231412,0.1827161
231413,0.03035966
231414,0.033873953
231415,0.056511056
231416,0.26672336
231417,0.015694866
231418,0.37947592
231419,0.20333208
231420,0.55805707
231421,0.018735487
231422,0.008256696
231423,0.040927358
231424,0.06058979
231425,0.5914161
231426,0.46535933
231427,0.83719087
231428,0.022492059
231429,0.9485123
231430,0.091788955
231431,0.5096412
231432,0.3533285
231433,0.8648322
231434,0.93613946
231435,0.09434017
231436,0.0463939
231437,0.010270327
231438,0.71099526
231439,0.1584854
231440,0.1375945
231441,0.15814188
231442,0.057090055
231443,0.09913531
231444,0.08629324
231445,0.08712121
231446,0.031865362
231447,0.034376863
231448,0.0053865113
231449,0.059831876
231450,0.017548671
231451,0.009133531
231452,0.9692226
231453,0.10214034
231454,0.01125031
231455,0.033053212
231456,0.018687235
231457,0.014649676
231458,0.0064673675
231459,0.08096724
231460,0.10683122
231461,0.66387194
231462,0.02013644
231463,0.117142566
231464,0.49655867
231465,0.005533884
231466,0.46112475
231467,0.41078582
231468,0.81260896
231469,0.10286828
231470,0.2304276
231471,0.04324952
231472,0.472311
231473,0.0167233
231474,0.94309515
231475,0.06950012
231476,0.039228387
231477,0.16032864
231478,0.036203913
231479,0.13440345
231480,0.13688712
231481,0.008006963
231482,0.026177095
231483,0.07376008
231484,0.021203661
231485,0.041420676
231486,0.0040825503
231487,0.60384816
231488,0.1445562
231489,0.08075217
231490,0.038362343
231491,0.11843504
231492,0.03197058
231493,0.011080408
231494,0.01486203
231495,0.0359221
231496,0.14627649
231497,0.013404397
231498,0.03142576
231499,0.053821497
231500,0.013130153
231501,0.13468075
231502,0.42077833
231503,0.4103908
231504,0.54591924
231505,0.039847232
231506,0.010909054
231507,0.89695877
231508,0.082150035
231509,0.05307554
231510,0.69296324
231511,0.5436388
231512,0.36102292
231513,0.013542656
231514,0.88825715
231515,0.013737487
231516,0.023821764
231517,0.021420214
231518,0.02604934
231519,0.25859436
231520,0.30554834
231521,0.07771388
231522,0.5772697
231523,0.17821348
231524,0.27656654
231525,0.098590516
231526,0.91441625
231527,0.5898332
231528,0.023173502
231529,0.090263546
231530,0.022896986
231531,0.13014764
231532,0.19534953
231533,0.18570356
231534,0.03959277
231535,0.014399759
231536,0.31469238
231537,0.021472033
231538,0.03884803
231539,0.18215704
231540,0.3700504
231541,0.66200215
231542,0.07454837
231543,0.041961137
231544,0.031320475
231545,0.034462545
231546,0.040740885
231547,0.053537246
231548,0.84677076
231549,0.032252748
231550,0.3721753
231551,0.15436742
231552,0.9552493
231553,0.3579621
231554,0.13186187
231555,0.15701543
231556,0.9234828
231557,0.0058525098
231558,0.5574696
231559,0.94157803
231560,0.009025591
231561,0.62413067
231562,0.06555689
231563,0.8990396
231564,0.028149363
231565,0.01375762
231566,0.94483864
231567,0.02777579
231568,0.017796129
231569,0.1568855
231570,0.01455144
231571,0.29134992
231572,0.03929271
231573,0.62606215
