id,Exited
215745,0.14355463
215746,0.05225487
215747,0.054397047
215748,0.89481294
215749,0.16635473
215750,0.8575518
215751,0.0084210085
215752,0.0052096993
215753,0.011195653
215754,0.008393235
215755,0.016648935
215756,0.34659564
215757,0.092603095
215758,0.029262548
215759,0.72539026
215760,0.026969811
215761,0.04483657
215762,0.029766733
215763,0.06302361
215764,0.00036623693
215765,0.14558418
215766,0.094808854
215767,0.037460208
215768,0.68221635
215769,0.08617078
215770,0.011019373
215771,0.005270281
215772,0.16278534
215773,0.007899553
215774,0.030358551
215775,0.018354936
215776,0.35364196
215777,0.008956915
215778,0.015203142
215779,0.071116745
215780,0.006050854
215781,0.02847448
215782,0.02685005
215783,0.03714218
215784,0.15634936
215785,0.10160487
215786,0.0057530003
215787,0.095401175
215788,0.016613819
215789,0.13956542
215790,0.041369237
215791,0.0062039904
215792,0.30970573
215793,0.098852165
215794,0.07643607
215795,0.43308926
215796,0.003181487
215797,0.031229056
215798,0.9762008
215799,0.008063833
215800,0.017301539
215801,0.007196772
215802,0.031295057
215803,0.020012693
215804,0.020801757
215805,0.014370904
215806,0.004952599
215807,0.08085099
215808,0.01652834
215809,0.15251973
215810,0.509799
215811,0.3019697
215812,0.0071180747
215813,0.03856812
215814,0.014532519
215815,0.019359466
215816,0.39540318
215817,0.061867893
215818,0.052613057
215819,0.0035618863
215820,0.57619566
215821,0.105259225
215822,0.03584543
215823,0.28583434
215824,0.08514511
215825,0.1808765
215826,0.013686349
215827,0.24628966
215828,0.19897954
215829,0.005484989
215830,0.5587326
215831,0.0701992
215832,0.0021803675
215833,0.06659177
215834,0.027869275
215835,0.02396843
215836,0.00956335
215837,0.19832902
215838,0.33140764
215839,0.26928005
215840,0.0027992588
215841,0.020758854
215842,0.24868484
215843,0.012957049
215844,0.121425755
215845,0.03522584
215846,0.048183262
215847,0.34294596
215848,0.025563622
215849,0.9738709
215850,0.005980455
215851,0.15551391
215852,0.0125762895
215853,0.003416063
215854,0.020798493
215855,0.035091665
215856,0.7741179
215857,0.011145543
215858,0.06492441
215859,0.7843146
215860,0.03700096
215861,0.15579236
215862,0.051890504
215863,0.039004434
215864,0.17031124
215865,0.016812637
215866,0.6551789
215867,0.012443124
215868,0.064139985
215869,0.10659547
215870,0.07868286
215871,0.6950351
215872,0.014770057
215873,0.2857588
215874,0.09364827
215875,0.008820763
215876,0.0061950595
215877,0.027781446
215878,0.27861395
215879,0.5063599
215880,0.11483079
215881,0.28807157
215882,0.076222524
215883,0.010252796
215884,0.096562356
215885,0.8552026
215886,0.02356512
215887,0.13298248
215888,0.01857369
215889,0.00568955
215890,0.3035204
215891,0.14317788
215892,0.32359958
215893,0.8774898
215894,0.0069123306
215895,0.31976262
215896,0.0105466815
215897,0.041239962
215898,0.6643007
215899,0.16482237
215900,0.053989206
215901,0.06593593
215902,0.014256281
215903,0.05939826
215904,0.066443786
215905,0.45616668
215906,0.13966627
215907,0.17425063
215908,0.14763403
215909,0.11831336
215910,0.0037864754
215911,0.016376842
215912,0.0025670035
215913,0.021721086
215914,0.014475403
215915,0.9281301
215916,0.1596176
215917,0.0045093517
215918,0.13393609
215919,0.0017972387
215920,0.13279252
215921,0.010825044
215922,0.44709542
215923,0.13792412
215924,0.028598746
215925,0.23593333
215926,0.02132203
215927,0.21739724
215928,0.027082566
215929,0.03184904
215930,0.37299415
215931,0.02618788
215932,0.33425447
215933,0.078513816
215934,0.020469103
215935,0.0029690007
215936,0.005575514
215937,0.012524599
215938,0.15622833
215939,0.005472323
215940,0.34085238
215941,0.0990626
215942,0.010542294
215943,0.06301364
215944,0.31516844
215945,0.95228404
215946,0.15826476
215947,0.8133806
215948,0.20940386
215949,0.007666405
215950,0.016144842
215951,0.38768846
215952,0.4735462
215953,0.00790151
215954,0.14756525
215955,0.03478418
215956,0.7680053
215957,0.009123533
215958,0.028253425
215959,0.20858969
215960,0.060143683
215961,0.018819997
215962,0.7850574
215963,0.055592664
215964,0.0076737828
215965,0.0068749813
215966,0.07304858
215967,0.021317776
215968,0.009003574
215969,0.11621351
215970,0.0375218
215971,0.06258735
215972,0.010687721
215973,0.12323434
215974,0.026076775
215975,0.003153035
215976,0.021546204
215977,0.78562266
215978,0.011133372
215979,0.7201663
215980,0.17052539
215981,0.028950928
215982,0.02796415
215983,0.027220694
215984,0.0021465058
215985,0.0067289844
215986,0.13611093
215987,0.9316095
215988,0.018275248
215989,0.08479063
215990,0.8988985
215991,0.36589324
215992,0.13161072
215993,0.3845266
215994,0.36540484
215995,0.013756812
215996,0.06577084
215997,0.052164167
215998,0.008388462
215999,0.7973682
216000,0.107303135
216001,0.044787634
216002,0.07196468
216003,0.0020183607
216004,0.028849222
216005,0.13520744
216006,0.6618671
216007,0.31761146
216008,0.1755145
216009,0.0025730503
216010,0.0036545973
216011,0.45284185
216012,0.10398002
216013,0.023433575
216014,0.66584224
216015,0.022682402
216016,0.12239482
216017,0.7906034
216018,0.7654761
216019,0.005411464
216020,0.043699153
216021,0.8511483
216022,0.045650374
216023,0.2972751
216024,0.030907266
216025,0.0123246955
216026,0.009759353
216027,0.026072541
216028,0.07526981
216029,0.011787548
216030,0.0045195245
216031,0.008710071
216032,0.036296193
216033,0.13780457
216034,0.017240297
216035,0.012259265
216036,0.33853766
216037,0.36973402
216038,0.30964923
216039,0.010601569
216040,0.034924485
216041,0.0071087563
216042,0.0051828586
216043,0.31530187
216044,0.80118793
216045,0.7492908
216046,0.027852459
216047,0.7066388
216048,0.013894053
216049,0.07157965
216050,0.10188544
216051,0.021249266
216052,0.18182452
216053,0.030805845
216054,0.885259
216055,0.0019869136
216056,0.1858835
216057,0.09802724
216058,0.60522974
216059,0.028914174
216060,0.0041715535
216061,0.016401757
216062,0.13561961
216063,0.05221094
216064,0.009689748
216065,0.009990543
216066,0.5756331
216067,0.004152279
216068,0.009178244
216069,0.33671623
216070,0.05424244
216071,0.26984918
216072,0.002283934
216073,0.11868153
216074,0.20590878
216075,0.023050418
216076,0.58988446
216077,0.031027434
216078,0.6653427
216079,0.053904895
216080,0.015953371
216081,0.28297955
216082,0.04023566
216083,0.34521192
216084,0.030769426
216085,0.090649486
216086,0.21718732
216087,0.048160955
216088,0.29535577
216089,0.9914152
216090,0.36829752
216091,0.0076032747
216092,0.13899294
216093,0.14606464
216094,0.0141151855
216095,0.6849414
216096,0.82330245
216097,0.060354423
216098,0.13348135
216099,0.09361646
216100,0.0038548012
216101,0.024567368
216102,0.52626485
216103,0.9221808
216104,0.27618355
216105,0.13402106
216106,0.7609047
216107,0.10212928
216108,0.0078512
216109,0.009234968
216110,0.009693122
216111,0.08263352
216112,0.006867952
216113,0.019810796
216114,0.079840496
216115,0.005095746
216116,0.022229968
216117,0.012330292
216118,0.003210355
216119,0.043362428
216120,0.11045773
216121,0.022096029
216122,0.035715334
216123,0.06800528
216124,0.05453486
216125,0.60641235
216126,0.9624195
216127,0.7121708
216128,0.63540787
216129,0.15511869
216130,0.036473416
216131,0.6777317
216132,0.8553418
216133,0.13676831
216134,0.037732285
216135,0.10234652
216136,0.18526
216137,0.015340032
216138,0.08090008
216139,0.0046265726
216140,0.3933192
216141,0.01675547
216142,0.008432955
216143,0.090175465
216144,0.0044100042
216145,0.06636243
216146,0.15323302
216147,0.02794263
216148,0.067321025
216149,0.25629115
216150,0.1107066
216151,0.039365225
216152,0.008760183
216153,0.29718757
216154,0.03799178
216155,0.2687824
216156,0.06333717
216157,0.0077775703
216158,0.015294609
216159,0.027694797
216160,0.5809862
216161,0.08504653
216162,0.71554255
216163,0.67595655
216164,0.2528395
216165,0.054333314
216166,0.041419324
216167,0.0067335945
216168,0.028259905
216169,0.01693435
216170,0.11576735
216171,0.27403116
216172,0.020249845
216173,0.0029465787
216174,0.07379884
216175,0.012696136
216176,0.034146417
216177,0.004932616
216178,0.07859656
216179,0.23729771
216180,0.5876076
216181,0.8564623
216182,0.5262925
216183,0.8946104
216184,0.06025076
216185,0.02271643
216186,0.01651808
216187,0.020271484
216188,0.30584794
216189,0.17709926
216190,0.1106705
216191,0.896726
216192,0.8157324
216193,0.10859269
216194,0.039254095
216195,0.03344165
216196,0.5051478
216197,0.0274652
216198,0.011914786
216199,0.07659357
216200,0.02952058
216201,0.7351802
216202,0.009453817
216203,0.030639246
216204,0.021243252
216205,0.07731083
216206,0.004685566
216207,0.6705078
216208,0.087364756
216209,0.008111201
216210,0.40495315
216211,0.42488357
216212,0.0250679
216213,0.22393723
216214,0.111872666
216215,0.826399
216216,0.20028232
216217,0.038042728
216218,0.08105714
216219,0.0117287105
216220,0.17422439
216221,0.036463447
216222,0.012214564
216223,0.052577052
216224,0.2233186
216225,0.06854818
216226,0.07569666
216227,0.024194632
216228,0.014422067
216229,0.005950426
216230,0.029636908
216231,0.15572737
216232,0.035457145
216233,0.0076492573
216234,0.020827277
216235,0.71934175
216236,0.009850085
216237,0.0631174
216238,0.010375141
216239,0.004802181
216240,0.027010981
216241,0.2914304
216242,0.3539228
216243,0.09165675
216244,0.027357418
216245,0.14195962
216246,0.017167471
216247,0.8302289
216248,0.36240992
216249,0.36072248
216250,0.4575387
216251,0.7207099
216252,0.13900678
216253,0.21900703
216254,0.01266684
216255,0.4427482
216256,0.022569312
216257,0.063089594
216258,0.004026102
216259,0.49722162
216260,0.009218363
216261,0.6254792
216262,0.4218863
216263,0.036579516
216264,0.03927509
216265,0.5061594
216266,0.34415027
216267,0.14730638
216268,0.14694782
216269,0.17345296
216270,0.025217827
216271,0.0036205603
216272,0.02822673
216273,0.85423744
216274,0.02979903
216275,0.6555342
216276,0.01015822
216277,0.0125887655
216278,0.019005142
216279,0.12002189
216280,0.049070936
216281,0.07228535
216282,0.11519197
216283,0.16720502
216284,0.018331435
216285,0.6367591
216286,0.0072527183
216287,0.413484
216288,0.022603566
216289,0.018520037
216290,0.006369441
216291,0.047772083
216292,0.0045232135
216293,0.7781234
216294,0.0051385895
216295,0.25740543
216296,0.029348673
216297,0.0065689497
216298,0.16763642
216299,0.6837516
216300,0.014876382
216301,0.42017436
216302,0.06681846
216303,0.1143042
216304,0.55922776
216305,0.005535456
216306,0.035500396
216307,0.017534701
216308,0.15575175
216309,0.0038861963
216310,0.02647872
216311,0.054646503
216312,0.042968832
216313,0.21087849
216314,0.07417019
216315,0.093439154
216316,0.5893015
216317,0.06854518
216318,0.60004616
216319,0.009091186
216320,0.74070245
216321,0.07033141
216322,0.017966647
216323,0.007696932
216324,0.11023096
216325,0.83294016
216326,0.005483972
216327,0.030755835
216328,0.95332
216329,0.25453898
216330,0.001685083
216331,0.092343226
216332,0.09963588
216333,0.0119046355
216334,0.86065483
216335,0.041052636
216336,0.19802201
216337,0.012245918
216338,0.022786766
216339,0.4400222
216340,0.018347627
216341,0.21422157
216342,0.24552523
216343,0.17844282
216344,0.01849563
216345,0.9655288
216346,0.6795387
216347,0.14586607
216348,0.702287
216349,0.07145973
216350,0.1784014
216351,0.9237246
216352,0.16972545
216353,0.49409753
216354,0.01603427
216355,0.050884634
216356,0.28016746
216357,0.0035179348
216358,0.60659105
216359,0.6628663
216360,0.19863056
216361,0.62331647
216362,0.24242601
216363,0.013031513
216364,0.80697286
216365,0.011246257
216366,0.18225789
216367,0.07897577
216368,0.08128144
216369,0.21221857
216370,0.3009591
216371,0.0046484997
216372,0.02814828
216373,0.041070744
216374,0.88737166
216375,0.07424892
216376,0.14401865
216377,0.0046139983
216378,0.91333574
216379,0.5542214
216380,0.1371482
216381,0.15917672
216382,0.058060154
216383,0.02402498
216384,0.60138744
216385,0.007419624
216386,0.11569377
216387,0.034434527
216388,0.046265427
216389,0.069989085
216390,0.030309828
216391,0.5656926
216392,0.014869851
216393,0.014600254
216394,0.005060118
216395,0.26500636
216396,0.14011393
216397,0.56890607
216398,0.004713526
216399,0.0150952125
216400,0.19495162
216401,0.016247794
216402,0.16124229
216403,0.0173476
216404,0.32294694
216405,0.012646455
216406,0.089797735
216407,0.8228818
216408,0.042390008
216409,0.1731821
216410,0.40395147
216411,0.13781859
216412,0.025425855
216413,0.037753083
216414,0.469998
216415,0.017788285
216416,0.46103635
216417,0.02482854
216418,0.05634918
216419,0.88707453
216420,0.28080714
216421,0.0036606954
216422,0.015411067
216423,0.015789244
216424,0.04054709
216425,0.03874076
216426,0.009186668
216427,0.16745748
216428,0.012596503
216429,0.048551075
216430,0.028714085
216431,0.26403
216432,0.20507726
216433,0.04838832
216434,0.04893628
216435,0.47921583
216436,0.09014871
216437,0.027029691
216438,0.01327751
216439,0.006850636
216440,0.02170196
216441,0.003166051
216442,0.0022034906
216443,0.06729622
216444,0.49976438
216445,0.0048631765
216446,0.81594545
216447,0.032192957
216448,0.007107242
216449,0.15967467
216450,0.27020454
216451,0.75024474
216452,0.22919539
216453,0.012938504
216454,0.006767955
216455,0.018671202
216456,0.011437592
216457,0.79417527
216458,0.0034947975
216459,0.0047985045
216460,0.5990776
216461,0.13074754
216462,0.030468617
216463,0.14565472
216464,0.60692793
216465,0.75979936
216466,0.065899424
216467,0.041624065
216468,0.41401586
216469,0.087387495
216470,0.4860243
216471,0.00708895
216472,0.45634726
216473,0.46781975
216474,0.028188696
216475,0.01384456
216476,0.05112945
216477,0.076620676
216478,0.6066907
216479,0.87557083
216480,0.38289866
216481,0.0029266402
216482,0.04657757
216483,0.7225499
216484,0.006159673
216485,0.46086228
216486,0.21941754
216487,0.0036064053
216488,0.09625896
216489,0.03187877
216490,0.13560897
216491,0.0070572733
216492,0.02852843
216493,0.16939878
216494,0.28514007
216495,0.034961954
216496,0.020629054
216497,0.012450773
216498,0.026460793
216499,0.2179543
216500,0.009854252
216501,0.416679
216502,0.2110559
216503,0.13974485
216504,0.29662368
216505,0.044019993
216506,0.8446887
216507,0.038822543
216508,0.6358161
216509,0.030466259
216510,0.03484433
216511,0.2155767
216512,0.024706168
216513,0.32537532
216514,0.005426745
216515,0.0061703427
216516,0.015742311
216517,0.045583975
216518,0.06907816
216519,0.2416751
216520,0.009555062
216521,0.11909565
216522,0.22285898
216523,0.024165615
216524,0.4952166
216525,0.01795906
216526,0.017458076
216527,0.21486275
216528,0.010596339
216529,0.0052960385
216530,0.08403039
216531,0.6945176
216532,0.15694773
216533,0.04831756
216534,0.007468027
216535,0.075700596
216536,0.2417123
216537,0.0057181236
216538,0.264961
216539,0.16792472
216540,0.08383243
216541,0.77801794
216542,0.6081226
216543,0.16631767
216544,0.36052367
216545,0.0519406
216546,0.11617984
216547,0.037941262
216548,0.030979162
216549,0.09799092
216550,0.12181568
216551,0.21428631
216552,0.035066873
216553,0.0064199003
216554,0.10242438
216555,0.12007527
216556,0.045321964
216557,0.0020049585
216558,0.5152906
216559,0.10546758
216560,0.008092294
216561,0.20556667
216562,0.046179533
216563,0.8557214
216564,0.92907923
216565,0.03864361
216566,0.11030883
216567,0.079549015
216568,0.028798928
216569,0.061300118
216570,0.056915328
216571,0.7019911
216572,0.02515342
216573,0.8880206
216574,0.2685245
216575,0.006230341
216576,0.029443115
216577,0.023518315
216578,0.03191995
216579,0.54880667
216580,0.020287683
216581,0.003938184
216582,0.14892092
216583,0.0025895638
216584,0.037681572
216585,0.5904833
216586,0.24377342
216587,0.039112408
216588,0.02130373
216589,0.34655145
216590,0.00816506
216591,0.6366971
216592,0.21585795
216593,0.010777016
216594,0.08627926
216595,0.026315084
216596,0.470965
216597,0.006578793
216598,0.034458682
216599,0.11937145
216600,0.6056103
216601,0.0168417
216602,0.13684137
216603,0.025954554
216604,0.46051243
216605,0.09170806
216606,0.021421222
216607,0.5634808
216608,0.0030769142
216609,0.045760196
216610,0.15994775
216611,0.042655077
216612,0.008074895
216613,0.031536598
216614,0.8863314
216615,0.005571325
216616,0.06654162
216617,0.0039826916
216618,0.003910573
216619,0.04343042
216620,0.3836633
216621,0.50961274
216622,0.11112524
216623,0.006369583
216624,0.4024334
216625,0.27589044
216626,0.14497787
216627,0.07568662
216628,0.09047623
216629,0.051233232
216630,0.03607616
216631,0.012286433
216632,0.039186172
216633,0.18189937
216634,0.042420667
216635,0.28691858
216636,0.08095491
216637,0.79119104
216638,0.018699346
216639,0.21861711
216640,0.09817035
216641,0.83003855
216642,0.0572085
216643,0.37160137
216644,0.12581615
216645,0.062308773
216646,0.057841524
216647,0.0048605325
216648,0.05492822
216649,0.15869313
216650,0.13192311
216651,0.27786773
216652,0.0018475342
